cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
3421e6adb4a3a4fadae79feb0f180e78e2698374,24,0.849183673469388,0.875,0,7.571,0,0,0.01,0.783,0,0,0.07700000000000001,0.7999999999999999,0,0,0.256,0.9329999999999999,0.001111745834350586,0.9128201007843018
9c5b6cdc7108eb071785b0c4edd205650cdf1ca4,40,0.7751129177958448,0.9,0,6.975000000000001,0,0,0.008,0.08700000000000001,0,0,0.048,6.205000000000001,0,0,0.15699999999999997,6.311000000000001,0.001130819320678711,0.8777170181274414
31d02f6806e4d2e9ca86706af33acca334bf2eef,4,0.9,0.75,0,4.91,0,0,0.032,0.043,0,0,0.075,0.098,0,0,0.13,0.13,0.0012760162353515625,0.8545489311218262
db6f7c1d74ba64211221a69cfa9fe7171a9199e8,15,0.8419354838709677,0.8,0,5.271,0,0,0.004,0.14500000000000002,0,0,0.030000000000000002,1.088,0,0,0.264,1.299,0.001348733901977539,1.2388761043548584
78c373d7bc23e81c82cac6feb66a9f6b9472f8ab,2,1.0,1.0,0,0.125,0,0,0.0,0.0,0,0,0.125,0.125,0,0,0.125,0.125,0.0011970996856689453,1.1199920177459717
8c99b8299df8f5af5136e4ad53ea5111f953db92,2,1.0,1.0,0,0.119,0,0,0.001,0.001,0,0,0.119,0.119,0,0,0.119,0.119,0.0010039806365966797,0.7640700340270996
1eecfc948bf6f4cbb9a2481313ca7368ec653056,5,0.8363636363636364,0.2,0,0.771,0,0,0.006999999999999999,0.006999999999999999,0,0,0.020999999999999998,0.297,0,0,0.051,0.727,0.0011248588562011719,0.7179458141326904
ac5a216f767c6defa4da720c6ecb3baa05e30254,1,1.0,1.0,0,0.278,0,0,0.278,0.278,0,0,0.278,0.278,0,0,0.278,0.278,0.0011420249938964844,1.048321008682251
cac7a60abf0a4451a5c80ef57343a14ea1ba443f,113,0.8084244176383809,0.8495575221238938,0,15.481999999999998,0,0,0.0,1.2609999999999997,0,0,0.011,7.656,0,0,0.16400000000000003,9.26,0.0013399124145507812,0.6056220531463623
d9a2c69a9d1db6072e1d7b7ea4fcbd5c15d20b5d,5,0.9272727272727272,0.8,0,0.9650000000000001,0,0,0.004,0.024,0,0,0.016,0.036000000000000004,0,0,0.04,0.04000000000000001,0.0010790824890136719,1.1099841594696045
