cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
44516f77ecd06aa818263ec31e150bab3edd956b,56,0.8041286845432163,0.9285714285714286,0,7.101,0,0,0.001,0.23800000000000004,0,0,0.034999999999999996,0.28700000000000003,0,0,0.205,0.5,0.0010039806365966797,0.6398229598999023
98fa164cd88d126d0f137f5bcb4a1d180e0c2fc4,1,1.0,1.0,0,0.34,0,0,0.34,0.34,0,0,0.34,0.34,0,0,0.34,0.34,0.0010380744934082031,0.42428088188171387
c79e6fb8f95bb07d2394221b29b75fcc016f4900,1,1.0,0.0,4,0.047,4,4,0.047,0.047,4,4,0.047,0.047,4,4,0.047,0.047,0.0009419918060302734,0.5811460018157959
4670a941be92a55fbaaa3b4055d444e07ffcadb0,2,1.0,0.5,7,0.17400000000000002,7,7,0.138,0.138,7,7,0.17400000000000002,0.17400000000000002,7,7,0.17400000000000002,0.17400000000000002,0.0010881423950195312,0.27091479301452637
6597c196521af500feef7a02610727eafa7ec1dc,4,0.8666666666666667,0.25,14,0.134,14,14,0.063,0.063,14,14,0.064,0.113,14,14,0.084,0.133,0.0009541511535644531,0.5077860355377197
cde4c529034e182a982fd842252ec410d213c34c,13,0.8217338217338216,0.5384615384615384,0,0.35300000000000004,0,0,0.004,0.02,0,0,0.02,0.114,0,0,0.059,0.253,0.0010111331939697266,0.3414907455444336
b5f5449cf338376d12404d0190054525987f4276,13,0.73992673992674,0.7692307692307693,0,0.339,0,0,0.003,0.07400000000000001,0,0,0.019000000000000003,0.15800000000000003,0,0,0.055,0.243,0.0010411739349365234,0.9104597568511963
721a6e59f7e4f5c0f3196d3eb0e81cab5e41d065,1,1.0,0.0,3,0.044000000000000004,3,3,0.044000000000000004,0.044000000000000004,3,3,0.044000000000000004,0.044000000000000004,3,3,0.044000000000000004,0.044000000000000004,0.0009348392486572266,0.6570780277252197
c7c424fb9c3a39b6ea036242e44cdca324f7d104,1,1.0,0.0,2,0.052000000000000005,2,2,0.052000000000000005,0.052000000000000005,2,2,0.052000000000000005,0.052000000000000005,2,2,0.052000000000000005,0.052000000000000005,0.001074075698852539,0.4781210422515869
a0f9db28319f45feb56982d21239fed451b6c3ef,47,0.746444568868981,0.723404255319149,144,1.1279999999999994,144,13,0.59,0.258,144,28,0.6040000000000001,0.391,144,99,0.679,0.522,0.0009982585906982422,0.5375349521636963
0f5c769e0c27a5f31a3451aa7372048bed08e9f7,55,0.7610740610740612,0.6,227,6.988,196,100,0.152,5.094,227,152,1.3119999999999998,5.2989999999999995,227,171,1.3559999999999994,6.354,0.0009968280792236328,1.2674407958984375
7337507a796ed6717feb87f4e9829467872c1741,1,1.0,0.0,0,0.071,0,0,0.071,0.071,0,0,0.071,0.071,0,0,0.071,0.071,0.0009851455688476562,0.6011199951171875
a8f41ec97d139f5d0d7cf161e8484f2bb809facc,13,0.8363858363858364,0.7692307692307693,0,0.36400000000000005,0,0,0.001,0.09000000000000001,0,0,0.018,0.14800000000000002,0,0,0.054,0.16100000000000003,0.0010700225830078125,0.42482709884643555
0181c8059c081d144cad36d003379bd50fcd9da7,1,1.0,0.0,23,0.076,23,23,0.076,0.076,23,23,0.076,0.076,23,23,0.076,0.076,0.0009860992431640625,0.4767148494720459
66f8569ecc8173d61b7d182f4da0223ae7dbda38,1,1.0,0.0,0,0.04,0,0,0.04,0.04,0,0,0.04,0.04,0,0,0.04,0.04,0.0011749267578125,0.5490128993988037
12e597a78cbf9d82414b944a5b285d81a2e27e51,13,0.6764346764346765,0.7692307692307693,0,0.4030000000000001,0,0,0.005,0.184,0,0,0.024,0.29000000000000004,0,0,0.065,0.36800000000000005,0.0009601116180419922,0.5060453414916992
b45435c950e6f6864671bdffde29e26cdc8ce15b,13,0.8119658119658121,0.23076923076923078,10,0.45099999999999996,7,2,0.003,0.033,10,5,0.11100000000000002,0.11200000000000002,10,7,0.14900000000000002,0.131,0.0009741783142089844,0.47827720642089844
05bf337fc0095d2557368b481f332245f5754b03,55,0.7590382590382593,0.8363636363636363,73,7.1419999999999995,73,23,0.186,1.302,73,33,0.198,1.4739999999999998,73,61,0.2880000000000001,1.7609999999999997,0.001071929931640625,0.3484311103820801
5482ce61b003726a9476c76a4337e043af4318c0,1,1.0,1.0,0,0.07400000000000001,0,0,0.07400000000000001,0.07400000000000001,0,0,0.07400000000000001,0.07400000000000001,0,0,0.07400000000000001,0.07400000000000001,0.0009379386901855469,1.2631590366363525
31a9fa0cce769c976d74cdcb6e6ce8831793db7b,1,1.0,1.0,0,0.08800000000000001,0,0,0.08800000000000001,0.08800000000000001,0,0,0.08800000000000001,0.08800000000000001,0,0,0.08800000000000001,0.08800000000000001,0.0010612010955810547,0.481687068939209
6b9c3315885f8f9e4be19db9ef05257035b97bca,55,0.6832748332748334,0.8909090909090909,0,7.154,0,0,0.0,5.034999999999999,0,0,0.030000000000000002,5.3260000000000005,0,0,0.15100000000000002,6.497,0.0011258125305175781,0.44603490829467773
3ce7f9eecfacbf3de716a8338ad4929371a66ca2,55,0.7712530712530713,0.6181818181818182,364,7.244000000000001,364,20,0.568,0.13999999999999999,364,40,0.575,5.295,364,54,0.661,5.519000000000002,0.0010008811950683594,0.3909759521484375
4282efae5f4ab456cef3acac5574f13f4f450b9e,55,0.7747981747981747,0.9090909090909091,0,7.171999999999999,0,0,0.0,0.405,0,0,0.021,1.532,0,0,0.16100000000000003,6.418999999999999,0.0009987354278564453,1.4948689937591553
ba7c788042ce0f4e156b6900d3d698e47aef5a4d,6,0.8901098901098901,0.6666666666666666,0,0.227,0,0,0.006,0.008,0,0,0.014,0.018000000000000002,0,0,0.024,0.028000000000000004,0.0009579658508300781,0.4178297519683838
4259a706ab8641f408afc3ce224b1c0ba5a43d17,5,0.6545454545454544,0.4,0,0.883,0,0,0.005,0.5589999999999999,0,0,0.01,0.589,0,0,0.04,0.873,0.0009572505950927734,0.500575065612793
e9610ccf30f657e247997242af68e113cc4ba231,13,0.6263736263736264,0.6923076923076923,10,0.43000000000000005,10,0,0.101,0.216,10,0,0.11700000000000002,0.23800000000000002,10,0,0.14900000000000002,0.262,0.0009951591491699219,0.3390982151031494
9fe11e688e3562264350dcdd02730276ea233ed4,55,0.7539838539838538,0.8727272727272727,0,7.081,0,0,0.002,0.10300000000000001,0,0,0.021,0.28200000000000003,0,0,0.137,1.6379999999999997,0.0009930133819580078,0.4184558391571045
b521820b23c45fd068618d10955eceed48801eff,13,0.805860805860806,0.7692307692307693,0,0.36900000000000005,0,0,0.003,0.097,0,0,0.018000000000000002,0.12000000000000001,0,0,0.051000000000000004,0.29900000000000004,0.0009658336639404297,0.5163419246673584
bf80b9e2803aa277047951a7251267bfb7097c3b,55,0.7464548964548968,0.8545454545454545,5,7.064000000000001,5,1,0.019,0.117,5,1,0.038000000000000006,1.4309999999999998,5,5,0.162,1.6659999999999997,0.001154184341430664,1.1428511142730713
