cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
dab1aaaea3bb09cdf15a5aa7479cc5c757419f54,1,1.0,0.0,0,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0.001068115234375,0.9114949703216553
98075c84169bfbd453fc23e7d9addc4934eab04c,1,1.0,1.0,7,0.071,7,7,0.071,0.071,7,7,0.071,0.071,7,7,0.071,0.071,0.0014278888702392578,0.9191267490386963
1c851a5bfb248329aa6ea0f38ad025ba0acdc510,2,1.0,0.5,1,0.068,1,1,0.063,0.063,1,1,0.068,0.068,1,1,0.068,0.068,0.0010848045349121094,1.055109977722168
b3db1c74bc8a11d3669cd0428af4035e2f57b672,1,1.0,1.0,0,0.311,0,0,0.311,0.311,0,0,0.311,0.311,0,0,0.311,0.311,0.0010538101196289062,1.5749921798706055
eab2245fa282f7fcc53bdf23f4e7ce6842e5c068,1,1.0,1.0,13,0.194,13,13,0.194,0.194,13,13,0.194,0.194,13,13,0.194,0.194,0.0011091232299804688,1.0374221801757812
1a086a1a6d7052f1866dce64da17ee87e044cf15,1,1.0,0.0,0,0.13,0,0,0.13,0.13,0,0,0.13,0.13,0,0,0.13,0.13,0.0010058879852294922,0.8558318614959717
7da46b7f10f15313636b936c8e08e08d68ead443,2,1.0,0.0,2,0.07,2,2,0.054000000000000006,0.054000000000000006,2,2,0.07,0.07,2,2,0.07,0.07,0.001065969467163086,1.4229538440704346
2487cd617bb9235d9edbd69f3e4d10356aa586ba,1,1.0,1.0,0,1.145,0,0,1.145,1.145,0,0,1.145,1.145,0,0,1.145,1.145,0.0010340213775634766,1.611741065979004
afdff25ff4193a0d49db24111b057c73a1764712,41,0.7397254523319761,0.7073170731707317,0,40.852,0,0,0.032,1.9200000000000002,0,0,0.2,10.664000000000001,0,0,1.169,40.135,0.0010929107666015625,1.3570959568023682
fdaf56e48c90d5ade2c950a963b57a79ccefdc71,5,0.8909090909090909,0.6,0,0.475,0,0,0.0,0.042,0,0,0.002,0.042,0,0,0.004,0.044000000000000004,0.001405954360961914,0.6925911903381348
4c1a56abb7baab210fd6e09afe814d61142674bd,1,1.0,0.0,1,0.06,1,1,0.06,0.06,1,1,0.06,0.06,1,1,0.06,0.06,0.001069784164428711,0.6236002445220947
2ee7aa2139055714f0fbf6b7943ecd4a6d9b1f0b,10,0.9558441558441558,0.8,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010819435119628906,0.5927639007568359
ebffe06e69c19f9e918ae0c645611ee751db3197,10,0.7896103896103897,0.9,0,0.006,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012848377227783203,1.40264892578125
f47c56db6a8b603796b473d0ff7619b549c8ca88,11,0.7272727272727272,0.8181818181818182,1,9.745000000000001,1,0,0.364,0.029,1,0,0.37,8.686,1,0,0.399,8.690999999999999,0.0010478496551513672,0.8588790893554688
44554f0549d174c139c614a5fd2553212648a015,6,0.8791208791208791,0.8333333333333334,7,0.787,4,4,0.062,0.062,7,4,0.472,0.366,7,7,0.473,0.776,0.0010869503021240234,1.2290339469909668
4ddd0bc139578b7cda6a57f39c37693ae1dfeb14,9,0.7684210526315789,0.6666666666666666,0,0.772,0,0,0.001,0.381,0,0,0.005,0.392,0,0,0.026,0.758,0.0014019012451171875,0.521456241607666
