cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
8cfa4882a175d3e1327098c898448a701fbb2375,2,0.8,1.0,0,0.009000000000000001,0,0,0.003,0.006,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0.0017001628875732422,1.0300898551940918
fd48c7cea91e4cc99e11c54206e0de227728eebe,6,0.9120879120879121,0.6666666666666666,6,0.647,6,0,0.027000000000000003,0.081,6,0,0.027000000000000003,0.081,6,6,0.043000000000000003,0.10800000000000001,0.0010862350463867188,0.8782229423522949
63687e70f21639a9a3105a502b58846368733442,1,1.0,1.0,0,0.039,0,0,0.039,0.039,0,0,0.039,0.039,0,0,0.039,0.039,0.0010647773742675781,1.7749481201171875
b4eba75157d30e86192af55697591e0f2f6ef354,8,0.6617647058823529,1.0,0,0.6050000000000001,0,0,0.001,0.29500000000000004,0,0,0.046,0.44600000000000006,0,0,0.31,0.44700000000000006,0.0010139942169189453,0.506037712097168
58b6aa8c53e30874bb3d83a913db4e4d19878228,6,0.7032967032967032,0.8333333333333334,6,0.679,6,0,0.013999999999999999,0.125,6,0,0.013999999999999999,0.56,6,0,0.045,0.56,0.001222848892211914,1.244555950164795
9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,8,0.8725490196078431,0.875,5,0.505,5,5,0.11599999999999999,0.11599999999999999,5,5,0.132,0.352,5,5,0.26,0.386,0.0011439323425292969,1.3325319290161133
3cc73baf806ea007dea3e66252dddf2d8350601d,1,1.0,1.0,0,0.008,0,0,0.008,0.008,0,0,0.008,0.008,0,0,0.008,0.008,0.0010030269622802734,0.5776576995849609
b2c2cf3d42dd306c96b6b68283eeeadc1b3e5c22,3,0.9285714285714285,0.6666666666666666,0,2.799,0,0,0.008,0.008,0,0,0.258,2.549,0,0,2.799,2.799,0.0011191368103027344,1.0538411140441895
402339a7578090ef93399606e6966bd9025e5c09,7,0.75,0.5714285714285714,5,0.671,5,0,0.42200000000000004,0.027000000000000003,5,0,0.42200000000000004,0.04000000000000001,5,0,0.43200000000000005,0.05000000000000001,0.0011088848114013672,1.0790600776672363
79c4777389b173d15fad261ac5dbc98cf7618d8c,1,1.0,1.0,0,0.005,0,0,0.005,0.005,0,0,0.005,0.005,0,0,0.005,0.005,0.0010581016540527344,1.0302231311798096
4a8bb5884168cb6c7d3bf7cd2efa5b0f7a74d763,1,1.0,0.0,0,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0.0010259151458740234,0.8219771385192871
