cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
03f32a1f7fd539b782dfc94fdb77f0b9b8d197fd,1,1.0,1.0,0,0.28,0,0,0.28,0.28,0,0,0.28,0.28,0,0,0.28,0.28,0.0010590553283691406,1.0315382480621338
24b384287de3ff0c1605afd6d3bdf279c84eae58,12,0.7999999999999999,0.6666666666666666,0,1.351,0,0,0.019,0.30800000000000005,0,0,0.096,0.3850000000000001,0,0,0.329,0.929,0.0010831356048583984,0.9267308712005615
fd082cf502d52623b7f755d023f150b3326a0c94,3,0.7857142857142856,0.6666666666666666,0,0.15200000000000002,0,0,0.019,0.1,0,0,0.052000000000000005,0.11900000000000001,0,0,0.15200000000000002,0.15200000000000002,0.0010797977447509766,0.5225019454956055
3ec83b0539edfee5a28fd93bb10edb8ae1f5577b,2,0.8,0.5,0,0.14,0,0,0.033,0.107,0,0,0.14,0.14,0,0,0.14,0.14,0.0011470317840576172,1.0527021884918213
8ee6c1940294778f6745e5a0fe77ce3940f67d10,8,0.696078431372549,0.875,0,0.708,0,0,0.004,0.356,0,0,0.01,0.6829999999999999,0,0,0.031,0.704,0.0013020038604736328,0.8000550270080566
780bfb95abefbc255f44175ae748be1f5ad9cebb,13,0.8876678876678877,0.8461538461538461,0,1.3970000000000002,0,0,0.006,0.05700000000000001,0,0,0.08600000000000001,0.42600000000000005,0,0,0.249,0.803,0.0012650489807128906,0.5097827911376953
b292fbd5d0b9143eeaf977cbdaa6e21cfbcdd820,9,0.7649122807017544,0.5555555555555556,0,1.2029999999999998,0,0,0.003,0.356,0,0,0.058,0.6950000000000001,0,0,0.183,1.1370000000000002,0.001088857650756836,0.6057219505310059
347c203943b68a1dddede34185b0b3852c7d598b,6,0.8351648351648351,1.0,0,1.037,0,0,0.001,0.001,0,0,0.003,0.33399999999999996,0,0,0.008,0.719,0.0012390613555908203,0.6376209259033203
93866336224004d75ac2cf9ee80d32f54885fb8d,1,1.0,1.0,0,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0.001157999038696289,2.4905052185058594
d7cde2075b14f7ca0f4e3cbc8027bd0ab198a624,1,1.0,1.0,0,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0.0010640621185302734,0.7647862434387207
a6ee53fabb8b7091e621fd7de0e45a30b9e85092,1,1.0,0.0,0,0.005,0,0,0.005,0.005,0,0,0.005,0.005,0,0,0.005,0.005,0.0010869503021240234,1.6472768783569336
d763ea06a0013edb2b7d83ec29f0764b1452b10c,9,0.9298245614035088,0.0,0,0.002,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010759830474853516,1.3292741775512695
bdfe13819c614bc42277e08c490dcfbd8a50bea5,1,1.0,0.0,0,0.278,0,0,0.278,0.278,0,0,0.278,0.278,0,0,0.278,0.278,0.001165151596069336,0.874600887298584
413759a5c9b273d5e37d8fdd9845fe603f64bf31,2,0.8,0.0,0,0.281,0,0,0.005,0.276,0,0,0.281,0.281,0,0,0.281,0.281,0.0010609626770019531,0.5703310966491699
f1fb7f6c6533ab78305234e2d2a50716e535c44b,1,1.0,0.0,0,0.271,0,0,0.271,0.271,0,0,0.271,0.271,0,0,0.271,0.271,0.0011341571807861328,0.5102429389953613
4cdac85a85b5990580531d8cee0aeab71c6cad0d,2,1.0,1.0,0,0.282,0,0,0.04,0.04,0,0,0.282,0.282,0,0,0.282,0.282,0.0011599063873291016,0.930034875869751
dbcd7ca00340ebafe24fa445bdcb0d7b8dc4e32c,1,1.0,0.0,0,0.063,0,0,0.063,0.063,0,0,0.063,0.063,0,0,0.063,0.063,0.0010497570037841797,0.7355339527130127
bb6f11e015b53c4cb2dc2694598aa3907920317b,1,1.0,0.0,0,0.051,0,0,0.051,0.051,0,0,0.051,0.051,0,0,0.051,0.051,0.0010521411895751953,0.803037166595459
8bc779ee92dd2f70d796a7140e01b24af7cbbc69,1,1.0,1.0,0,0.11199999999999999,0,0,0.11199999999999999,0.11199999999999999,0,0,0.11199999999999999,0.11199999999999999,0,0,0.11199999999999999,0.11199999999999999,0.0011129379272460938,0.6702511310577393
1dd2e542222465904c551f4d4d4044f51a59a7c7,1,1.0,1.0,0,0.405,0,0,0.405,0.405,0,0,0.405,0.405,0,0,0.405,0.405,0.0011336803436279297,0.7781367301940918
b39f72ddcbac2eda7f89339c3c5bfce4c10d0801,17,0.8633053221288516,0.7647058823529411,0,1.762,0,0,0.002,0.020000000000000004,0,0,0.053,0.6679999999999999,0,0,0.217,0.83,0.0012459754943847656,0.7275002002716064
f2d0ce3eda81d747692796fc8cbba5166803270f,16,0.8328877005347594,0.8125,0,1.4440000000000002,0,0,0.012,0.15200000000000002,0,0,0.08,0.5750000000000001,0,0,0.28400000000000003,1.0090000000000001,0.0011589527130126953,1.4162240028381348
2dfe48b1e2f8f91448e2d51ce127cb23cbacb89b,1,1.0,1.0,0,1.157,0,0,1.157,1.157,0,0,1.157,1.157,0,0,1.157,1.157,0.001055002212524414,0.9741740226745605
05308134bcf075d8ee08037653c331c2c5ee730b,1,1.0,1.0,0,0.255,0,0,0.255,0.255,0,0,0.255,0.255,0,0,0.255,0.255,0.0012691020965576172,0.7352108955383301
dab1aaaea3bb09cdf15a5aa7479cc5c757419f54,1,1.0,0.0,0,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0.0013146400451660156,1.4060170650482178
98075c84169bfbd453fc23e7d9addc4934eab04c,1,1.0,0.0,0,0.071,0,0,0.071,0.071,0,0,0.071,0.071,0,0,0.071,0.071,0.0011069774627685547,0.9278147220611572
1c851a5bfb248329aa6ea0f38ad025ba0acdc510,2,0.8,0.5,0,0.068,0,0,0.005,0.063,0,0,0.068,0.068,0,0,0.068,0.068,0.0010731220245361328,1.162416934967041
b3db1c74bc8a11d3669cd0428af4035e2f57b672,1,1.0,1.0,0,0.311,0,0,0.311,0.311,0,0,0.311,0.311,0,0,0.311,0.311,0.0010921955108642578,0.8035709857940674
eab2245fa282f7fcc53bdf23f4e7ce6842e5c068,1,1.0,1.0,0,0.19399999999999998,0,0,0.19399999999999998,0.19399999999999998,0,0,0.19399999999999998,0.19399999999999998,0,0,0.19399999999999998,0.19399999999999998,0.002135753631591797,0.7742197513580322
1a086a1a6d7052f1866dce64da17ee87e044cf15,1,1.0,0.0,0,0.13,0,0,0.13,0.13,0,0,0.13,0.13,0,0,0.13,0.13,0.0010399818420410156,0.38014817237854004
7da46b7f10f15313636b936c8e08e08d68ead443,2,0.8,0.5,0,0.07,0,0,0.016,0.054000000000000006,0,0,0.07,0.07,0,0,0.07,0.07,0.0014050006866455078,1.252281665802002
2487cd617bb9235d9edbd69f3e4d10356aa586ba,1,1.0,1.0,0,1.145,0,0,1.145,1.145,0,0,1.145,1.145,0,0,1.145,1.145,0.0010340213775634766,0.8119518756866455
afdff25ff4193a0d49db24111b057c73a1764712,41,0.7021535619831241,0.7560975609756098,0,40.852000000000004,0,0,0.032,2.3810000000000002,0,0,0.2,10.933,0,0,1.169,40.022000000000006,0.0011000633239746094,0.4758331775665283
fdaf56e48c90d5ade2c950a963b57a79ccefdc71,5,0.7454545454545454,0.8,0,0.475,0,0,0.0,0.429,0,0,0.002,0.429,0,0,0.004,0.471,0.0012478828430175781,0.6829919815063477
4c1a56abb7baab210fd6e09afe814d61142674bd,1,1.0,1.0,0,0.06,0,0,0.06,0.06,0,0,0.06,0.06,0,0,0.06,0.06,0.0010251998901367188,0.3670480251312256
2ee7aa2139055714f0fbf6b7943ecd4a6d9b1f0b,10,0.7090909090909092,1.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010678768157958984,0.49463415145874023
ebffe06e69c19f9e918ae0c645611ee751db3197,10,0.7402597402597403,0.1,0,0.006,0,0,0.0,0.0,0,0,0.0,0.006,0,0,0.0,0.006,0.0010449886322021484,0.4353001117706299
f47c56db6a8b603796b473d0ff7619b549c8ca88,11,0.7924901185770753,0.8181818181818182,0,9.745000000000001,0,0,0.003,0.065,0,0,0.019,0.768,0,0,0.089,1.133,0.0010461807250976562,1.2312839031219482
44554f0549d174c139c614a5fd2553212648a015,6,0.846153846153846,0.6666666666666666,0,0.7869999999999999,0,0,0.001,0.002,0,0,0.003,0.412,0,0,0.011,0.42,0.0010230541229248047,0.8065040111541748
4ddd0bc139578b7cda6a57f39c37693ae1dfeb14,9,0.8631578947368421,0.7777777777777778,0,0.772,0,0,0.001,0.381,0,0,0.005,0.383,0,0,0.026000000000000002,0.47300000000000003,0.0010192394256591797,0.923454999923706
79898506b3dae565db3335edc4328ec627c88f81,1,1.0,1.0,0,0.017,0,0,0.017,0.017,0,0,0.017,0.017,0,0,0.017,0.017,0.0009949207305908203,0.6164860725402832
cce1dde72792baa82abb6fb33171df0664ab7165,1,1.0,1.0,0,0.02,0,0,0.02,0.02,0,0,0.02,0.02,0,0,0.02,0.02,0.001071929931640625,0.7657759189605713
bd0646eb7d68c6346aba98ed4ebd22804e680187,8,0.7745098039215687,0.875,0,0.719,0,0,0.0,0.35,0,0,0.001,0.351,0,0,0.07500000000000001,0.645,0.001107931137084961,1.1536898612976074
90816dd85d307f428dc096292fe927ec68226647,1,1.0,1.0,0,0.017,0,0,0.017,0.017,0,0,0.017,0.017,0,0,0.017,0.017,0.0014057159423828125,0.6929829120635986
d7eb463cf876eaa60723f54c40f83b3d2d7e8f88,1,1.0,1.0,0,0.013999999999999999,0,0,0.013999999999999999,0.013999999999999999,0,0,0.013999999999999999,0.013999999999999999,0,0,0.013999999999999999,0.013999999999999999,0.0011298656463623047,1.3219037055969238
ac14ba6952c8e2671063cc12376556c6d8a3959b,2,0.8,0.5,0,0.144,0,0,0.038,0.106,0,0,0.144,0.144,0,0,0.144,0.144,0.0010759830474853516,0.8079290390014648
7e2a19ec7aec8579f376afbb3b8ac2b6e75f3be5,1,1.0,1.0,0,0.31,0,0,0.31,0.31,0,0,0.31,0.31,0,0,0.31,0.31,0.0010609626770019531,1.599005937576294
e28db466c69b721e1a7a3ad3f3a38c45e8dc67d6,1,1.0,1.0,0,0.053,0,0,0.053,0.053,0,0,0.053,0.053,0,0,0.053,0.053,0.0010137557983398438,0.39524197578430176
a2a38cb3380fccfd1d8e38f9db02eb33f8cb5450,2,1.0,1.0,0,0.108,0,0,0.051,0.051,0,0,0.108,0.108,0,0,0.108,0.108,0.0010499954223632812,0.20388507843017578
af86c7b38c34572942f0b2ecf4808c72025855d7,1,1.0,1.0,0,0.07,0,0,0.07,0.07,0,0,0.07,0.07,0,0,0.07,0.07,0.0010001659393310547,0.5994281768798828
5c25ede1eb081639085da0a3401894357b1eab41,1,1.0,1.0,0,0.034,0,0,0.034,0.034,0,0,0.034,0.034,0,0,0.034,0.034,0.0010576248168945312,0.905580997467041
c0cd274c7eb421e2118eefc39b4989bf2e1b81e9,2,1.0,0.5,0,0.049,0,0,0.012,0.012,0,0,0.049,0.049,0,0,0.049,0.049,0.0012240409851074219,0.9926507472991943
b5b3e16c4bd73e59b3b1fc2a3c5769836fbfe4ba,1,1.0,1.0,0,1.4080000000000001,0,0,1.4080000000000001,1.4080000000000001,0,0,1.4080000000000001,1.4080000000000001,0,0,1.4080000000000001,1.4080000000000001,0.001085042953491211,0.9628758430480957
e91f6da3d7f4cc218e2d0d3f00565c788aed80fe,49,0.7726654298082868,0.7755102040816326,0,40.678000000000004,0,0,0.022000000000000002,0.677,0,0,0.166,36.777,0,0,0.8700000000000001,37.486000000000004,0.001111745834350586,0.3971278667449951
