cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
84ca5c79e31dd177169f4c074da5cb98fa1cdedd,1,1.0,1.0,0,0.09,0,0,0.09,0.09,0,0,0.09,0.09,0,0,0.09,0.09,0.0012180805206298828,0.6825871467590332
9a9b83857fd20c38a520642553c9106de548854f,1,1.0,1.0,0,0.035,0,0,0.035,0.035,0,0,0.035,0.035,0,0,0.035,0.035,0.0009899139404296875,0.684002161026001
cbff61409d719d08c711baba4e89e03e2397df79,3,0.7857142857142856,1.0,0,0.008,0,0,0.002,0.004,0,0,0.004,0.006,0,0,0.008,0.008,0.0010311603546142578,0.5579326152801514
6b47a571b665934d81ea8b3d000a3b56ed1310e5,1,1.0,1.0,0,2.423,0,0,2.423,2.423,0,0,2.423,2.423,0,0,2.423,2.423,0.0011670589447021484,0.3017590045928955
016222a00fbcaf6870f4552d5f27b7a375412340,40,0.7266034327009938,0.95,0,66.138,0,0,0.06000000000000001,1.4429999999999998,0,0,0.24999999999999997,25.606,0,0,0.75,61.80799999999999,0.001077890396118164,0.6649518013000488
33a52972db9afbe9baf2be23d8faeeb9bab01ea7,28,0.7041742286751361,0.8928571428571429,0,52.70099999999999,0,0,0.099,20.18,0,0,0.35,25.789999999999996,0,0,1.097,28.011,0.001148223876953125,0.9908218383789062
00f2cbe0dfe83947126fbfcbb6fa186899b555aa,5,0.8181818181818181,1.0,0,0.11499999999999999,0,0,0.001,0.078,0,0,0.012,0.079,0,0,0.024,0.09,0.0011026859283447266,0.41762518882751465
5a62c007b8b791c025cf2d4d60bb6da1aad86589,5,0.9272727272727272,1.0,0,0.12000000000000001,0,0,0.001,0.015,0,0,0.010000000000000002,0.016,0,0,0.025,0.025,0.0010943412780761719,0.6021859645843506
13f756d83675e7bbdf62d3375cddae8bf4bcc599,46,0.7519918832622127,0.9347826086956522,0,51.432000000000016,0,0,0.030000000000000002,2.524,0,0,0.13,6.927999999999999,0,0,0.5140000000000001,34.4,0.0012700557708740234,0.5118629932403564
b345cc13ca141727d82d186732ea6b1ec7cab59d,1,1.0,1.0,0,0.085,0,0,0.085,0.085,0,0,0.085,0.085,0,0,0.085,0.085,0.0009968280792236328,0.383220911026001
5509eb7e31b74667950d30d166c77428061d6b4a,22,0.6903820816864296,0.9090909090909091,0,52.46900000000001,0,0,0.086,25.744999999999997,0,0,0.26,31.373000000000005,0,0,0.8160000000000001,37.838000000000015,0.0010900497436523438,0.555023193359375
9f52fe40e25fe3861b7e8b8f05572cdbcba20456,46,0.6781653785324223,0.9347826086956522,0,51.419999999999995,0,0,0.030000000000000002,12.265999999999998,0,0,0.15,29.205000000000002,0,0,0.545,51.135999999999996,0.001107931137084961,0.6815919876098633
db99bbd8f2c41b4c897312dbc4e4937227f9bec0,46,0.8625227537226584,0.9347826086956522,0,52.108999999999995,0,0,0.031000000000000003,0.278,0,0,0.145,0.544,0,0,0.5700000000000001,10.659999999999998,0.0013899803161621094,0.7059390544891357
43b2fffb08b317f697244638f12ba267d2807b9f,46,0.7550953418280566,0.9347826086956522,0,51.863,0,0,0.031,6.979,0,0,0.143,12.782,0,0,0.547,29.602,0.0011548995971679688,0.4759981632232666
c0eb48f7e83987c5ed112b82f0d651aff5149ae4,1,1.0,1.0,0,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0.0010569095611572266,0.8776040077209473
071dbe7c211380bd4bed252c9b7a767279d112bc,1,1.0,1.0,0,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0.0011801719665527344,1.0819752216339111
11580a9ab6fd81cf832f52e2713fc0273dd70a13,20,0.7940766550522649,0.9,0,50.629,0,0,0.083,23.575,0,0,0.26,25.764,0,0,2.751,26.049999999999997,0.001093149185180664,0.8827049732208252
a4594450b64b104553edb9f8c8c3f3f82b0cfb07,1,1.0,1.0,0,0.002,0,0,0.002,0.002,0,0,0.002,0.002,0,0,0.002,0.002,0.0010519027709960938,0.6798620223999023
910ae1741aa6324566687775e81cbe3f8909024c,15,0.8685483870967741,1.0,0,26.669999999999998,0,0,0.012,0.013000000000000001,0,0,0.063,21.593,0,0,0.15500000000000003,26.221999999999998,0.00121307373046875,0.37302303314208984
586296992e5fb4d68bf87c7914573813e1fcacd9,56,0.7457748353183848,0.8035714285714286,0,55.626999999999995,0,0,0.033,27.944,0,0,0.15800000000000003,32.273,0,0,0.6100000000000001,40.626999999999995,0.0011091232299804688,0.5259950160980225
de71c0e40599310d519cc4da8d217e67ca38847a,15,0.8322580645161293,1.0,0,26.819999999999997,0,0,0.013,0.156,0,0,0.061,2.586,0,0,0.149,2.871,0.0010530948638916016,0.43258213996887207
e8db278a29e0b363c8fe22d2cbcdd7db36b614b5,3,0.7857142857142856,1.0,0,0.029000000000000005,0,0,0.009000000000000001,0.01,0,0,0.019000000000000003,0.019000000000000003,0,0,0.029000000000000005,0.029000000000000005,0.0012936592102050781,0.2506687641143799
9264ccd2857cc25cabf6a309f323dd95ed319495,44,0.7828396322778348,0.7727272727272727,0,56.921,0,0,0.07200000000000001,18.284000000000002,0,0,0.298,28.017000000000007,0,0,0.961,30.983,0.001049041748046875,0.6847398281097412
d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,24,0.7681632653061226,0.875,0,51.908,0,0,0.056,19.994,0,0,0.22699999999999998,25.453,0,0,1.941,49.536,0.0010333061218261719,0.672935962677002
ed1723428847e2e7c24e9a8c3e379fda0c0f7496,4,0.9666666666666667,0.0,4,0.047,1,1,0.005,0.009000000000000001,2,2,0.014000000000000002,0.014000000000000002,3,3,0.025,0.025,0.0010819435119628906,0.9552867412567139
49f8c2a817f811bdc9fc3e7f550a8e0b13503e7f,4,0.9,1.0,0,0.023,0,0,0.002,0.002,0,0,0.005,0.013000000000000001,0,0,0.012,0.016,0.0011091232299804688,0.6705448627471924
67325cf97946f053da51dd358a9ffca0a9676c03,1,1.0,1.0,0,0.031,0,0,0.031,0.031,0,0,0.031,0.031,0,0,0.031,0.031,0.0010647773742675781,0.5445091724395752
0bfb0f2b5ec98b5fd85dd5ab58c6a4dd3c0a821a,22,0.7797101449275363,0.8636363636363636,0,51.832,0,0,0.091,18.878,0,0,0.288,19.274999999999995,0,0,0.768,21.77199999999999,0.0010938644409179688,1.1299269199371338
2bbdd4e503e69fc06c5d371c15eec14258eac6d8,22,0.7509881422924901,0.8636363636363636,0,56.617,0,0,0.09,10.044999999999998,0,0,0.281,24.798,0,0,0.751,51.879,0.001336812973022461,0.7098801136016846
6af248a09f5ca72a7cdbc6a0c0518026d8963149,2,1.0,1.0,0,0.024,0,0,0.001,0.001,0,0,0.024,0.024,0,0,0.024,0.024,0.0010030269622802734,1.1214070320129395
b39bac24d89b711a99962e05131a43b0d6c39865,22,0.7391304347826088,0.8636363636363636,0,56.277,0,0,0.09,23.773,0,0,0.281,33.74100000000001,0,0,0.761,49.52800000000001,0.0011200904846191406,0.3744940757751465
c7be7b41fb1a8da249ebba27df1b2f0f4ffcdb17,1,1.0,1.0,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0.0009968280792236328,0.4276580810546875
1ef212e0629d8b19a3b974cbb428a1f000f1c540,3,1.0,0.3333333333333333,4,3.159,3,3,1.067,1.067,4,4,3.157,3.157,4,4,3.159,3.159,0.0012879371643066406,1.1023969650268555
6e6cb12471757b4d2edf8ce110855fa6fa7c7329,2,1.0,0.5,0,8.221,0,0,4.109,4.109,0,0,8.221,8.221,0,0,8.221,8.221,0.0010602474212646484,0.7233879566192627
a5f85b0a383d9983ddf0dcaeb744f7ea6b5c27b7,1,1.0,0.0,0,0.067,0,0,0.067,0.067,0,0,0.067,0.067,0,0,0.067,0.067,0.0010859966278076172,0.8343579769134521
